,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 6]",rainbow,1,1,1,6.549323751453488
1,"[14, 6, 6]",rainbow,2,2,2,6.55063070494186
2,"[14, 6, 6]",rainbow,15,10,7,6.55146189244186
