,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 3]",rainbow,1,1,1,4.187347342952277
1,"[12, 12, 3]",rainbow,2,2,2,4.190184142064373
2,"[12, 12, 3]",rainbow,4,3,2,4.1924934961154285
