,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 2]",rainbow,1,1,1,6.025139597984323
1,"[9, 5, 2]",rainbow,2,2,2,6.0268839384098545
2,"[9, 5, 2]",rainbow,10,7,5,6.028982151175811
