,flop,board_type,0b,1b,2b,profit
0,"[6, 4, 3]",rainbow,1,1,1,6.31001163
1,"[6, 4, 3]",rainbow,2,2,2,6.31680996
2,"[6, 4, 3]",rainbow,3,2,2,6.324414269999999
3,"[6, 4, 3]",rainbow,4,3,2,6.324593819999999
