,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 2]",rainbow,1,1,1,5.21162980655391
1,"[14, 10, 2]",rainbow,2,2,2,5.221703257135305
2,"[14, 10, 2]",rainbow,8,6,4,5.226399469344607
3,"[14, 10, 2]",rainbow,10,7,5,5.22968567283298
