,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 8]",rainbow,1,1,1,5.4984378380141825
1,"[12, 10, 8]",rainbow,2,2,2,5.500410223829785
2,"[12, 10, 8]",rainbow,8,6,4,5.503387504113474
3,"[12, 10, 8]",rainbow,16,11,8,5.510881109787232
