,flop,board_type,0b,1b,2b,profit
0,"[12, 6, 6]",two-tone,1,1,1,2.963132016638079
1,"[12, 6, 6]",two-tone,2,2,2,2.966238497084049
2,"[12, 6, 6]",two-tone,3,2,2,2.966455077530018
