,flop,board_type,0b,1b,2b,profit
0,"[4, 3, 3]",two-tone,1,1,1,7.572122995120367
1,"[4, 3, 3]",two-tone,2,2,2,7.5737402898503605
2,"[4, 3, 3]",two-tone,10,7,5,7.579198602472351
