,flop,board_type,0b,1b,2b,profit
0,"[5, 4, 4]",two-tone,1,1,1,7.564173237150294
1,"[5, 4, 4]",two-tone,10,7,5,7.565276287573196
2,"[5, 4, 4]",two-tone,16,11,8,7.568085162979832
