,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 7]",two-tone,1,1,1,3.0610761283018872
1,"[11, 7, 7]",two-tone,2,2,2,3.0613189584905665
2,"[11, 7, 7]",two-tone,16,11,8,3.0692084377358504
