,flop,board_type,0b,1b,2b,profit
0,"[14, 3, 3]",two-tone,1,1,1,8.54914335328734
1,"[14, 3, 3]",two-tone,2,2,2,8.552050940990261
2,"[14, 3, 3]",two-tone,3,2,2,8.55291099070617
3,"[14, 3, 3]",two-tone,4,3,2,8.556462942613638
4,"[14, 3, 3]",two-tone,10,7,5,8.561532684618507
