,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 6]",two-tone,1,1,1,3.69667715340443
1,"[13, 12, 6]",two-tone,2,2,2,3.698259596800656
2,"[13, 12, 6]",two-tone,3,2,2,3.7045444116078756
3,"[13, 12, 6]",two-tone,16,11,8,3.706240703650533
