,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 5]",two-tone,1,1,1,5.969326661414142
1,"[7, 5, 5]",two-tone,2,2,2,5.977955152727272
2,"[7, 5, 5]",two-tone,3,2,2,5.978206459797979
3,"[7, 5, 5]",two-tone,8,6,4,5.983720177373737
