,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 2]",two-tone,1,1,1,4.043035155139147
1,"[10, 9, 2]",two-tone,2,2,2,4.045434403302412
2,"[10, 9, 2]",two-tone,8,6,4,4.0476120388497225
