,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 5]",two-tone,1,1,1,6.013358759558823
1,"[14, 10, 5]",two-tone,2,2,2,6.0155281788770045
2,"[14, 10, 5]",two-tone,8,6,4,6.024631232486631
