,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 2]",two-tone,1,1,1,4.364405077219251
1,"[12, 4, 2]",two-tone,2,2,2,4.36482432513369
2,"[12, 4, 2]",two-tone,3,2,2,4.366723454117647
3,"[12, 4, 2]",two-tone,10,7,5,4.367406308663101
