,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 4]",two-tone,1,1,1,4.221256763030661
1,"[13, 7, 4]",two-tone,2,2,2,4.230898563325472
2,"[13, 7, 4]",two-tone,8,6,4,4.233537748054246
