,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 2]",two-tone,1,1,1,1.410526448362774
1,"[10, 5, 2]",two-tone,8,6,4,3.4042539407152086
2,"[10, 5, 2]",two-tone,10,7,5,4.474740551120207
3,"[10, 5, 2]",two-tone,15,10,7,6.481623760124945
4,"[10, 5, 2]",two-tone,16,11,8,6.7319366423524345
