,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 6]",two-tone,1,1,1,0.5352829048698092
1,"[13, 10, 6]",two-tone,2,2,2,1.6565204064930796
2,"[13, 10, 6]",two-tone,3,2,2,2.183536122366066
3,"[13, 10, 6]",two-tone,4,3,2,2.8423344587426502
4,"[13, 10, 6]",two-tone,8,6,4,3.671566771644815
5,"[13, 10, 6]",two-tone,10,7,5,3.7832413081419123
6,"[13, 10, 6]",two-tone,15,10,7,5.430801001153998
