,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 4]",two-tone,1,1,1,0.8887184888613855
1,"[10, 9, 4]",two-tone,2,2,2,2.185554154950495
2,"[10, 9, 4]",two-tone,3,2,2,3.1835513155940585
3,"[10, 9, 4]",two-tone,4,3,2,4.724021025495048
4,"[10, 9, 4]",two-tone,8,6,4,5.224562729455444
5,"[10, 9, 4]",two-tone,10,7,5,5.302577578712872
6,"[10, 9, 4]",two-tone,15,10,7,6.581536661633663
7,"[10, 9, 4]",two-tone,16,11,8,6.581984067574258
