,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 7]",two-tone,1,1,1,0.033131307257524556
1,"[12, 10, 7]",two-tone,2,2,2,1.742752067118171
2,"[12, 10, 7]",two-tone,3,2,2,1.8459898972723887
3,"[12, 10, 7]",two-tone,4,3,2,2.002942551055369
4,"[12, 10, 7]",two-tone,8,6,4,2.9407064249684134
5,"[12, 10, 7]",two-tone,10,7,5,3.0809462373931615
6,"[12, 10, 7]",two-tone,15,10,7,4.832117093909327
7,"[12, 10, 7]",two-tone,16,11,8,4.897167615237828
