,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 5]",two-tone,1,1,1,1.3696184825304003
1,"[11, 7, 5]",two-tone,2,2,2,1.5869353147268908
2,"[11, 7, 5]",two-tone,3,2,2,1.7671330622549664
3,"[11, 7, 5]",two-tone,4,3,2,2.627386338447737
4,"[11, 7, 5]",two-tone,8,6,4,3.6480743535600357
5,"[11, 7, 5]",two-tone,10,7,5,4.0479732553026775
6,"[11, 7, 5]",two-tone,15,10,7,5.596857846966573
7,"[11, 7, 5]",two-tone,16,11,8,5.815871129593327
