,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 4]",two-tone,1,1,1,1.2913385750941782
1,"[11, 9, 4]",two-tone,2,2,2,1.7239830194520547
2,"[11, 9, 4]",two-tone,3,2,2,2.331637426113012
3,"[11, 9, 4]",two-tone,4,3,2,3.40341282526541
4,"[11, 9, 4]",two-tone,8,6,4,3.952286212260272
5,"[11, 9, 4]",two-tone,10,7,5,4.26012430714041
6,"[11, 9, 4]",two-tone,15,10,7,6.084290960359587
7,"[11, 9, 4]",two-tone,16,11,8,6.140266474982875
