,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 3]",two-tone,1,1,1,1.433622414505348
1,"[14, 14, 3]",two-tone,2,2,2,1.4381431170454548
2,"[14, 14, 3]",two-tone,3,2,2,1.50696763940508
3,"[14, 14, 3]",two-tone,4,3,2,1.7467730299465243
4,"[14, 14, 3]",two-tone,8,6,4,2.198180885026738
5,"[14, 14, 3]",two-tone,10,7,5,2.3457490633689844
6,"[14, 14, 3]",two-tone,15,10,7,4.647657684759359
7,"[14, 14, 3]",two-tone,16,11,8,5.599776030949197
