,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 4]",two-tone,1,1,1,1.1130982909103162
1,"[11, 8, 4]",two-tone,2,2,2,1.3334439796882378
2,"[11, 8, 4]",two-tone,3,2,2,1.8054193182147917
3,"[11, 8, 4]",two-tone,4,3,2,2.9730106196858754
4,"[11, 8, 4]",two-tone,8,6,4,3.950016074363991
5,"[11, 8, 4]",two-tone,10,7,5,4.279173611006139
6,"[11, 8, 4]",two-tone,15,10,7,6.073986987448544
7,"[11, 8, 4]",two-tone,16,11,8,6.251037312487345
