,flop,board_type,0b,1b,2b,profit
0,"[13, 3, 2]",two-tone,1,1,1,1.852511753377866
1,"[13, 3, 2]",two-tone,2,2,2,2.0380591707088134
2,"[13, 3, 2]",two-tone,3,2,2,2.1478977410250732
3,"[13, 3, 2]",two-tone,4,3,2,2.2560374465841457
4,"[13, 3, 2]",two-tone,8,6,4,3.6865853063695084
5,"[13, 3, 2]",two-tone,10,7,5,3.9681828520894022
6,"[13, 3, 2]",two-tone,15,10,7,5.070383146435354
7,"[13, 3, 2]",two-tone,16,11,8,5.684397437077371
