,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 9]",two-tone,1,1,1,-0.17700367088695157
1,"[10, 10, 9]",two-tone,2,2,2,1.1837405409229276
2,"[10, 10, 9]",two-tone,3,2,2,1.6876609427494116
3,"[10, 10, 9]",two-tone,4,3,2,2.5800968303583782
4,"[10, 10, 9]",two-tone,8,6,4,3.1065297047876017
5,"[10, 10, 9]",two-tone,10,7,5,3.2026747662469446
6,"[10, 10, 9]",two-tone,15,10,7,4.542264988330796
7,"[10, 10, 9]",two-tone,16,11,8,4.654969804160325
