,flop,board_type,0b,1b,2b,profit
0,"[7, 2, 2]",two-tone,1,1,1,0.8443190088790236
1,"[7, 2, 2]",two-tone,8,6,4,1.7470190434901396
2,"[7, 2, 2]",two-tone,10,7,5,2.1657278620165634
3,"[7, 2, 2]",two-tone,15,10,7,3.565507799060873
4,"[7, 2, 2]",two-tone,16,11,8,4.216255156987962
