,flop,board_type,0b,1b,2b,profit
0,"[7, 6, 4]",two-tone,1,1,1,1.7451762198743117
1,"[7, 6, 4]",two-tone,2,2,2,2.177696041947439
2,"[7, 6, 4]",two-tone,3,2,2,2.3735371424909175
3,"[7, 6, 4]",two-tone,4,3,2,2.8008410962879404
4,"[7, 6, 4]",two-tone,8,6,4,3.1625330789215393
5,"[7, 6, 4]",two-tone,10,7,5,3.6880702633159492
6,"[7, 6, 4]",two-tone,15,10,7,5.064333969178483
7,"[7, 6, 4]",two-tone,16,11,8,5.500130026236375
