,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 3]",rainbow,1,1,1,8.077325084848482
1,"[13, 5, 3]",rainbow,2,2,2,8.080298181818181
2,"[13, 5, 3]",rainbow,3,2,2,8.083923093939394
3,"[13, 5, 3]",rainbow,4,3,2,8.085358774242424
4,"[13, 5, 3]",rainbow,8,6,4,8.089820924242424
5,"[13, 5, 3]",rainbow,10,7,5,8.420330972916666
