,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 6]",rainbow,1,1,1,4.116658818643781
1,"[12, 7, 6]",rainbow,2,2,2,4.11999249272155
2,"[12, 7, 6]",rainbow,3,2,2,4.121347560850496
3,"[12, 7, 6]",rainbow,8,6,4,4.122705130740824
4,"[12, 7, 6]",rainbow,10,7,5,4.5147757385507274
