,flop,board_type,0b,1b,2b,profit
0,"[6, 4, 4]",rainbow,1,1,1,5.405806838072164
1,"[6, 4, 4]",rainbow,2,2,2,5.420076013456779
2,"[6, 4, 4]",rainbow,3,2,2,5.421370093017219
3,"[6, 4, 4]",rainbow,4,3,2,5.42226713521502
