,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 2]",rainbow,1,1,1,7.858262136532255
1,"[13, 9, 2]",rainbow,2,2,2,7.865226254543007
2,"[13, 9, 2]",rainbow,3,2,2,7.877258621532256
3,"[13, 9, 2]",rainbow,10,7,5,8.099976971525535
