,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 11]",rainbow,1,1,1,-4.735024972826563
1,"[13, 11, 11]",rainbow,15,10,7,-4.131824034456377
2,"[13, 11, 11]",rainbow,16,11,8,-4.127905659456376
