,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 5]",rainbow,1,1,1,-9.755620521432183
1,"[13, 5, 5]",rainbow,2,2,2,-9.749736029224392
2,"[13, 5, 5]",rainbow,8,6,4,-9.734590607639808
