,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 3]",rainbow,1,1,1,-4.727669976184021
1,"[14, 14, 3]",rainbow,8,6,4,-4.300357321416547
2,"[14, 14, 3]",rainbow,10,7,5,-4.165663155996576
