,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 2]",rainbow,1,1,1,-4.72586817618402
1,"[14, 14, 2]",rainbow,8,6,4,-4.294031221416546
2,"[14, 14, 2]",rainbow,10,7,5,-4.159881555996577
