,flop,board_type,0b,1b,2b,profit
0,"[10, 3, 2]",two-tone,1,1,1,1.1005012888991286
1,"[10, 3, 2]",two-tone,2,2,2,1.119956003167548
2,"[10, 3, 2]",two-tone,3,2,2,1.14756452971315
3,"[10, 3, 2]",two-tone,4,3,2,1.3080413336287666
4,"[10, 3, 2]",two-tone,8,6,4,1.52448289253196
5,"[10, 3, 2]",two-tone,10,7,5,1.6291926425811991
6,"[10, 3, 2]",two-tone,15,10,7,1.7987478614509644
7,"[10, 3, 2]",two-tone,16,11,8,1.9954992642363463
