,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 3]",two-tone,1,1,1,1.0056140848797155
1,"[11, 4, 3]",two-tone,2,2,2,1.0305878148762155
2,"[11, 4, 3]",two-tone,3,2,2,1.0610002669623118
3,"[11, 4, 3]",two-tone,4,3,2,1.1506396523006928
4,"[11, 4, 3]",two-tone,8,6,4,1.434101909962607
5,"[11, 4, 3]",two-tone,10,7,5,1.5171750225151048
6,"[11, 4, 3]",two-tone,15,10,7,1.7055793107546786
7,"[11, 4, 3]",two-tone,16,11,8,1.913564832826776
