,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 8]",two-tone,1,1,1,0.9520123016135444
1,"[10, 8, 8]",two-tone,2,2,2,1.1546939754537318
2,"[10, 8, 8]",two-tone,3,2,2,1.2892669020635474
3,"[10, 8, 8]",two-tone,4,3,2,1.4798157569489334
4,"[10, 8, 8]",two-tone,8,6,4,1.6202931527820592
5,"[10, 8, 8]",two-tone,10,7,5,1.7562353304957488
6,"[10, 8, 8]",two-tone,15,10,7,1.965149964375217
7,"[10, 8, 8]",two-tone,16,11,8,2.0799153093754663
