,flop,board_type,0b,1b,2b,profit
0,"[12, 2, 2]",two-tone,1,1,1,1.1361408203796521
1,"[12, 2, 2]",two-tone,8,6,4,1.5199100542594144
2,"[12, 2, 2]",two-tone,10,7,5,1.591265689915437
3,"[12, 2, 2]",two-tone,15,10,7,1.7935779618608236
4,"[12, 2, 2]",two-tone,16,11,8,2.0782714441061447
