,flop,board_type,0b,1b,2b,profit
0,"[5, 4, 2]",two-tone,1,1,1,1.1108825332587582
1,"[5, 4, 2]",two-tone,2,2,2,1.164028743994157
2,"[5, 4, 2]",two-tone,3,2,2,1.2045324018529318
3,"[5, 4, 2]",two-tone,4,3,2,1.2682467578230483
4,"[5, 4, 2]",two-tone,8,6,4,1.4987350755083093
5,"[5, 4, 2]",two-tone,10,7,5,1.6266464647382088
6,"[5, 4, 2]",two-tone,15,10,7,2.111077294377893
7,"[5, 4, 2]",two-tone,16,11,8,2.4178276720846794
