,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 4]",two-tone,1,1,1,1.0353884053108904
1,"[14, 5, 4]",two-tone,2,2,2,1.0623340446823626
2,"[14, 5, 4]",two-tone,3,2,2,1.119258310368163
3,"[14, 5, 4]",two-tone,4,3,2,1.2337046408118153
4,"[14, 5, 4]",two-tone,8,6,4,1.4535566400497713
5,"[14, 5, 4]",two-tone,10,7,5,1.5283780140922552
6,"[14, 5, 4]",two-tone,15,10,7,2.070995043065004
7,"[14, 5, 4]",two-tone,16,11,8,2.4213063419989367
