,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 8]",two-tone,1,1,1,1.0623208921849931
1,"[13, 9, 8]",two-tone,2,2,2,1.2101424312446012
2,"[13, 9, 8]",two-tone,3,2,2,1.3719960082068368
3,"[13, 9, 8]",two-tone,4,3,2,1.497359501048994
4,"[13, 9, 8]",two-tone,8,6,4,1.6054104459305194
5,"[13, 9, 8]",two-tone,10,7,5,1.6133609664733226
6,"[13, 9, 8]",two-tone,15,10,7,1.7506362193323461
7,"[13, 9, 8]",two-tone,16,11,8,1.8102079665555966
