,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 5]",two-tone,1,1,1,1.0692445395436074
1,"[9, 5, 5]",two-tone,8,6,4,1.4812555730957588
2,"[9, 5, 5]",two-tone,10,7,5,1.6833394404501405
3,"[9, 5, 5]",two-tone,15,10,7,1.942050822861311
4,"[9, 5, 5]",two-tone,16,11,8,2.0481008798582887
