,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 2]",two-tone,1,1,1,1.2319001688110072
1,"[12, 11, 2]",two-tone,2,2,2,1.4196420076056822
2,"[12, 11, 2]",two-tone,3,2,2,1.500118805167306
3,"[12, 11, 2]",two-tone,4,3,2,1.571999598358749
4,"[12, 11, 2]",two-tone,8,6,4,1.6601068269992216
5,"[12, 11, 2]",two-tone,10,7,5,1.6839723252307341
6,"[12, 11, 2]",two-tone,15,10,7,1.7358218780099886
7,"[12, 11, 2]",two-tone,16,11,8,1.8947217863145203
