,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 7]",two-tone,1,1,1,1.1259030763050664
1,"[12, 9, 7]",two-tone,2,2,2,1.2697230707626657
2,"[12, 9, 7]",two-tone,3,2,2,1.4319816513436123
3,"[12, 9, 7]",two-tone,4,3,2,1.5369118459030835
4,"[12, 9, 7]",two-tone,8,6,4,1.6397489118832598
5,"[12, 9, 7]",two-tone,10,7,5,1.6572715463050665
6,"[12, 9, 7]",two-tone,15,10,7,1.7823890184306168
7,"[12, 9, 7]",two-tone,16,11,8,1.8589155838325988
