,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 8]",two-tone,1,1,1,1.0772244793206458
1,"[13, 11, 8]",two-tone,2,2,2,1.2865870928815493
2,"[13, 11, 8]",two-tone,3,2,2,1.3711690226651483
3,"[13, 11, 8]",two-tone,4,3,2,1.43720654047475
4,"[13, 11, 8]",two-tone,8,6,4,1.5914948151002681
5,"[13, 11, 8]",two-tone,10,7,5,1.599203985559968
6,"[13, 11, 8]",two-tone,15,10,7,1.7482232044897088
7,"[13, 11, 8]",two-tone,16,11,8,1.8325202698927656
