,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 9]",two-tone,1,1,1,1.2567292435697115
1,"[14, 9, 9]",two-tone,8,6,4,1.7005077682932686
2,"[14, 9, 9]",two-tone,10,7,5,1.9305397598317304
3,"[14, 9, 9]",two-tone,15,10,7,2.23776320108173
4,"[14, 9, 9]",two-tone,16,11,8,2.4794703773798075
