,flop,board_type,0b,1b,2b,profit
0,"[4, 4, 4]",rainbow,1,1,1,10.58517323823529
1,"[4, 4, 4]",rainbow,2,2,2,10.592105767176466
2,"[4, 4, 4]",rainbow,3,2,2,10.596770587882347
