,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 7]",rainbow,1,1,1,4.532957974263674
1,"[12, 7, 7]",rainbow,15,10,7,4.53992617310659
2,"[12, 7, 7]",rainbow,16,11,8,4.540643116865356
