,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 12]",rainbow,1,1,1,7.445301963142728
1,"[13, 12, 12]",rainbow,15,10,7,8.11756914108672
2,"[13, 12, 12]",rainbow,16,11,8,8.119633397568126
