,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 3]",rainbow,1,1,1,7.732606893181979
1,"[9, 4, 3]",rainbow,10,7,5,7.73294900443198
2,"[9, 4, 3]",rainbow,15,10,7,7.733675956150732
