,flop,board_type,0b,1b,2b,profit
0,"[4, 3, 2]",rainbow,1,1,1,12.93558169270588
1,"[4, 3, 2]",rainbow,2,2,2,12.944065148470582
2,"[4, 3, 2]",rainbow,15,10,7,12.94554703764706
