,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 5]",rainbow,1,1,1,9.457819558886147
1,"[13, 9, 5]",rainbow,8,6,4,9.459058968676096
2,"[13, 9, 5]",rainbow,10,7,5,9.464812885030183
