,,,,,,,,,,,,,,,20 CO vs BN 3Bet,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,8,1,1,1,1,1,2,2,10,10,10,10,10,,K,8,15,15,1,1,15,8,8,10,10,10,10,,Q,1,1,1,1,1,1,1,1,2,1,1,,
K,,16,2,2,2,1,1,1,1,1,1,1,1,,Q,,15,2,2,2,2,2,8,10,10,10,10,,J,,15,1,2,15,1,1,1,1,1,1,,
Q,,,16,1,1,1,1,1,1,1,1,1,1,,J,,,15,1,1,8,2,8,10,10,10,10,,T,,,16,15,16,1,1,1,1,1,1,,
J,,,,1,1,1,1,1,1,1,1,1,1,,T,,,,15,8,8,8,10,10,10,10,10,,9,,,,16,1,1,1,1,1,1,1,,
T,,,,,1,1,1,1,1,2,1,2,2,,9,,,,,16,10,8,10,10,10,10,10,,8,,,,,8,1,1,1,1,2,1,,
9,,,,,,8,1,8,10,10,10,10,10,,8,,,,,,8,15,10,10,10,10,10,,7,,,,,,2,1,1,3,1,2,,
8,,,,,,,8,1,2,1,1,2,2,,7,,,,,,,8,10,10,10,10,10,,6,,,,,,,2,1,1,3,3,,
7,,,,,,,,2,1,2,1,2,2,,6,,,,,,,,8,10,10,10,10,,5,,,,,,,,2,2,10,10,,
6,,,,,,,,,10,1,10,10,10,,5,,,,,,,,,10,10,10,10,,4,,,,,,,,,10,1,10,,
5,,,,,,,,,,10,8,8,10,,4,,,,,,,,,,10,10,10,,3,,,,,,,,,,10,10,,
4,,,,,,,,,,,10,8,8,,3,,,,,,,,,,,10,10,,2,,,,,,,,,,,10,,
3,,,,,,,,,,,,10,8,,2,,,,,,,,,,,,10,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,1,1,1,1,1,2,1,1,1,1,,T,3,1,2,1,1,2,3,2,3,,9,3,1,1,8,1,2,3,1,,8,1,1,1,1,2,2,10
T,,15,16,16,16,10,10,10,10,10,,9,,15,15,16,15,10,10,10,10,,8,,8,2,2,1,1,1,1,,7,,8,1,2,1,1,1
9,,,16,15,16,10,10,10,10,10,,8,,,8,8,8,2,2,8,8,,7,,,8,1,2,1,2,1,,6,,,8,1,1,2,1
8,,,,8,1,10,10,10,10,10,,7,,,,8,1,1,2,2,1,,6,,,,8,2,2,2,1,,5,,,,1,1,3,1
7,,,,,8,1,1,1,10,10,,6,,,,,8,2,2,2,2,,5,,,,,3,3,2,1,,4,,,,,2,1,1
6,,,,,,3,1,2,10,10,,5,,,,,,10,1,1,2,,4,,,,,,10,1,2,,3,,,,,,10,2
5,,,,,,,10,10,10,10,,4,,,,,,,10,2,10,,3,,,,,,,10,2,,2,,,,,,,10
4,,,,,,,,10,10,10,,3,,,,,,,,10,10,,2,,,,,,,,10,,,,,,,,,
3,,,,,,,,,10,10,,2,,,,,,,,,10,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,8,1,2,1,1,1,,6,8,1,8,8,8,,5,8,8,10,10,,4,10,10,10,,3,10,10,,2,10
6,,1,1,1,1,1,,5,,2,2,1,2,,4,,10,2,1,,3,,10,1,,2,,10,,,
5,,,1,1,1,1,,4,,,8,2,1,,3,,,10,1,,2,,,10,,,,,,,
4,,,,1,2,2,,3,,,,8,1,,2,,,,10,,,,,,,,,,,,
3,,,,,2,2,,2,,,,,8,,,,,,,,,,,,,,,,,,
2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
