,,,,,,,,,,,,,,,32 CO 3Bet vs LJ,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,,15,15,16,10,16,10,15,3,1,15,8,10,,K,15,15,1,4,10,15,1,10,2,1,8,3,,Q,16,2,15,1,8,10,8,15,16,4,16,,
K,,15,2,16,1,8,1,10,10,1,1,2,1,,Q,,15,8,1,1,10,10,2,1,1,3,16,,J,,3,1,15,8,2,10,16,10,2,2,,
Q,,,16,16,1,2,16,15,1,15,1,2,8,,J,,,2,1,16,16,8,3,4,2,15,15,,T,,,16,16,16,15,4,3,15,1,8,,
J,,,,16,1,8,16,10,15,2,8,8,15,,T,,,,1,1,10,3,8,1,16,1,8,,9,,,,15,16,16,4,8,10,15,15,,
T,,,,,15,10,10,10,16,1,4,10,10,,9,,,,,1,10,8,16,2,16,16,15,,8,,,,,10,10,8,10,15,3,10,,
9,,,,,,10,16,2,16,8,10,2,10,,8,,,,,,8,3,2,2,15,1,15,,7,,,,,,10,15,15,8,1,16,,
8,,,,,,,1,1,3,2,15,15,10,,7,,,,,,,8,15,16,16,10,1,,6,,,,,,,8,1,8,15,16,,
7,,,,,,,,8,1,15,2,16,16,,6,,,,,,,,4,16,3,8,1,,5,,,,,,,,1,16,8,15,,
6,,,,,,,,,15,10,2,10,2,,5,,,,,,,,,1,2,1,3,,4,,,,,,,,,1,16,16,,
5,,,,,,,,,,2,3,1,1,,4,,,,,,,,,,4,15,10,,3,,,,,,,,,,1,8,,
4,,,,,,,,,,,1,3,2,,3,,,,,,,,,,,16,8,,2,,,,,,,,,,,16,,
3,,,,,,,,,,,,16,2,,2,,,,,,,,,,,,8,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,1,2,15,15,1,10,1,3,2,15,,T,16,16,2,15,2,1,16,15,10,,9,10,16,10,16,2,15,4,1,,8,4,10,16,15,16,15,16
T,,2,1,16,2,16,3,8,8,16,,9,,2,10,8,10,3,10,1,2,,8,,10,10,10,1,2,15,15,,7,,8,16,10,2,10,15
9,,,16,3,16,3,10,8,16,8,,8,,,1,10,1,8,2,10,1,,7,,,8,2,1,15,8,1,,6,,,10,8,16,16,15
8,,,,8,10,8,2,16,3,16,,7,,,,16,10,15,2,16,2,,6,,,,15,1,1,10,16,,5,,,,15,15,16,2
7,,,,,15,15,8,3,10,8,,6,,,,,2,8,15,8,8,,5,,,,,2,1,3,10,,4,,,,,3,8,10
6,,,,,,2,1,15,2,2,,5,,,,,,8,15,16,3,,4,,,,,,10,3,1,,3,,,,,,8,15
5,,,,,,,15,8,2,16,,4,,,,,,,16,2,8,,3,,,,,,,1,3,,2,,,,,,,8
4,,,,,,,,4,3,15,,3,,,,,,,,10,2,,2,,,,,,,,1,,,,,,,,,
3,,,,,,,,,8,10,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,3,10,1,16,1,8,,6,2,10,16,10,8,,5,3,1,8,10,,4,8,10,3,,3,2,1,,2,15
6,,10,15,16,2,15,,5,,16,10,10,1,,4,,1,8,2,,3,,10,10,,2,,3,,,
5,,,1,4,2,8,,4,,,10,4,16,,3,,,16,3,,2,,,10,,,,,,,
4,,,,15,16,10,,3,,,,8,15,,2,,,,1,,,,,,,,,,,,
3,,,,,8,1,,2,,,,,8,,,,,,,,,,,,,,,,,,
2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
