,,,,,,,,,,,,,,,33 BN 3Bet vs LJ,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,,15,15,1,1,1,10,16,10,16,2,3,1,,K,15,16,2,8,1,16,1,1,2,1,10,10,,Q,15,16,16,16,1,10,10,10,10,1,1,,
K,,15,16,16,3,1,10,1,1,3,2,8,1,,Q,,16,2,10,8,1,2,1,15,2,3,10,,J,,1,8,15,16,16,2,3,15,15,10,,
Q,,,15,1,15,16,10,10,1,10,10,16,2,,J,,,8,8,1,16,16,15,3,3,1,8,,T,,,15,16,2,10,1,10,2,16,16,,
J,,,,15,8,16,15,10,16,15,8,15,8,,T,,,,10,16,1,1,2,1,16,15,3,,9,,,,1,2,4,8,10,10,10,10,,
T,,,,,1,2,10,10,10,15,1,16,2,,9,,,,,10,16,15,2,1,8,8,15,,8,,,,,8,8,1,10,3,3,3,,
9,,,,,,8,2,16,16,16,2,16,10,,8,,,,,,10,2,8,16,16,8,2,,7,,,,,,16,8,15,1,16,2,,
8,,,,,,,1,15,1,10,8,15,16,,7,,,,,,,2,3,15,4,10,1,,6,,,,,,,3,8,10,1,15,,
7,,,,,,,,3,16,10,10,8,3,,6,,,,,,,,2,2,3,2,8,,5,,,,,,,,2,4,10,2,,
6,,,,,,,,,1,15,10,10,2,,5,,,,,,,,,1,2,10,2,,4,,,,,,,,,16,15,1,,
5,,,,,,,,,,15,1,10,1,,4,,,,,,,,,,8,10,1,,3,,,,,,,,,,1,1,,
4,,,,,,,,,,,2,4,10,,3,,,,,,,,,,,10,16,,2,,,,,,,,,,,10,,
3,,,,,,,,,,,,2,1,,2,,,,,,,,,,,,15,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,1,10,16,8,10,1,1,10,2,8,,T,3,2,2,15,1,15,15,2,3,,9,15,1,15,10,2,10,1,8,,8,8,10,16,10,3,15,16
T,,16,10,15,15,16,1,10,15,15,,9,,1,3,15,4,10,3,1,15,,8,,16,15,10,2,1,15,1,,7,,8,15,8,10,8,10
9,,,3,15,15,1,15,2,4,16,,8,,,15,2,4,2,8,10,16,,7,,,3,8,15,8,3,3,,6,,,1,2,1,3,10
8,,,,15,8,3,16,10,3,2,,7,,,,1,10,10,15,15,3,,6,,,,1,8,2,16,2,,5,,,,8,2,1,8
7,,,,,16,8,3,1,8,2,,6,,,,,1,1,2,8,15,,5,,,,,10,2,10,16,,4,,,,,10,8,3
6,,,,,,16,15,16,8,10,,5,,,,,,2,16,16,10,,4,,,,,,1,10,8,,3,,,,,,1,15
5,,,,,,,2,8,1,4,,4,,,,,,,2,8,2,,3,,,,,,,8,15,,2,,,,,,,2
4,,,,,,,,1,8,10,,3,,,,,,,,2,16,,2,,,,,,,,1,,,,,,,,,
3,,,,,,,,,15,2,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,1,4,3,10,15,10,,6,15,10,1,8,16,,5,15,16,2,1,,4,3,16,16,,3,2,4,,2,1
6,,8,2,1,8,16,,5,,8,15,15,8,,4,,1,10,3,,3,,10,16,,2,,8,,,
5,,,1,16,10,1,,4,,,15,16,15,,3,,,1,8,,2,,,8,,,,,,,
4,,,,10,15,10,,3,,,,15,8,,2,,,,10,,,,,,,,,,,,
3,,,,,1,15,,2,,,,,16,,,,,,,,,,,,,,,,,,
2,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,
