,,,,,,,,,,,,,,,34 SB 3Bet vs LJ,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,,15,16,1,2,8,8,8,10,10,10,10,10,,K,15,2,1,15,10,8,3,1,4,1,2,1,,Q,16,4,15,8,1,8,10,10,10,10,10,,
K,,1,8,15,2,3,2,8,8,8,8,1,3,,Q,,16,10,2,1,2,2,2,1,1,1,2,,J,,8,2,1,1,2,1,2,1,1,2,,
Q,,,15,8,1,8,2,10,2,16,15,15,16,,J,,,1,16,2,1,1,1,1,2,2,1,,T,,,2,8,2,15,2,16,15,10,10,,
J,,,,1,8,1,1,1,1,1,1,1,1,,T,,,,15,2,16,1,15,16,10,10,10,,9,,,,8,2,8,10,10,10,10,10,,
T,,,,,8,16,8,1,2,1,1,1,1,,9,,,,,10,8,8,10,10,10,10,10,,8,,,,,8,8,10,10,10,10,10,,
9,,,,,,8,8,8,10,10,10,10,10,,8,,,,,,8,8,10,10,10,10,10,,7,,,,,,8,10,10,10,10,10,,
8,,,,,,,8,8,10,10,10,10,10,,7,,,,,,,8,10,10,10,10,10,,6,,,,,,,10,10,10,10,10,,
7,,,,,,,,8,10,10,10,10,10,,6,,,,,,,,10,10,10,10,10,,5,,,,,,,,10,10,10,10,,
6,,,,,,,,,10,10,10,10,10,,5,,,,,,,,,10,10,10,10,,4,,,,,,,,,10,10,10,,
5,,,,,,,,,,10,10,10,10,,4,,,,,,,,,,10,10,10,,3,,,,,,,,,,10,10,,
4,,,,,,,,,,,10,10,10,,3,,,,,,,,,,,10,10,,2,,,,,,,,,,,10,,
3,,,,,,,,,,,,10,10,,2,,,,,,,,,,,,10,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,8,1,2,1,1,2,1,2,1,1,,T,8,1,8,8,8,8,8,1,1,,9,8,8,8,1,10,10,10,10,,8,8,3,2,10,10,10,10
T,,1,15,1,1,1,1,1,1,1,,9,,10,2,1,2,2,1,2,2,,8,,8,1,2,2,1,2,1,,7,,4,2,1,2,3,1
9,,,1,1,2,1,2,1,2,1,,8,,,8,2,1,1,1,8,1,,7,,,8,2,1,8,1,8,,6,,,1,3,1,8,8
8,,,,1,1,1,1,1,1,1,,7,,,,8,2,3,8,8,8,,6,,,,8,2,3,2,8,,5,,,,10,2,1,1
7,,,,,2,1,1,2,1,1,,6,,,,,8,2,8,2,1,,5,,,,,10,8,2,8,,4,,,,,10,8,1
6,,,,,,2,2,1,1,1,,5,,,,,,2,1,1,1,,4,,,,,,10,1,1,,3,,,,,,10,2
5,,,,,,,2,1,1,2,,4,,,,,,,1,4,1,,3,,,,,,,10,8,,2,,,,,,,10
4,,,,,,,,1,2,3,,3,,,,,,,,1,3,,2,,,,,,,,10,,,,,,,,,
3,,,,,,,,,1,1,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,8,1,2,1,1,2,,6,2,2,8,3,8,,5,8,8,3,2,,4,1,1,2,,3,1,2,,2,8
6,,1,8,8,2,2,,5,,8,1,3,1,,4,,3,2,1,,3,,8,2,,2,,4,,,
5,,,1,3,8,1,,4,,,4,8,4,,3,,,8,1,,2,,,2,,,,,,,
4,,,,4,1,1,,3,,,,1,1,,2,,,,2,,,,,,,,,,,,
3,,,,,2,3,,2,,,,,8,,,,,,,,,,,,,,,,,,
2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
