,,,,,,,,,,,,,,,13 HJ vs BN 3Bet,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,8,1,1,1,2,1,1,8,2,1,10,1,2,,K,8,16,15,15,2,2,8,8,10,10,10,10,,Q,3,1,1,1,1,2,1,1,2,2,1,,
K,,16,2,1,3,1,1,1,1,1,1,1,1,,Q,,15,10,10,16,3,3,4,4,4,15,16,,J,,15,1,15,16,1,1,1,1,16,1,,
Q,,,15,16,8,1,1,1,1,1,1,1,1,,J,,,15,8,15,15,2,4,3,3,16,16,,T,,,16,15,15,16,16,15,16,16,16,,
J,,,,1,2,1,1,1,1,1,1,1,1,,T,,,,16,15,16,15,16,15,16,16,15,,9,,,,1,2,1,1,1,1,1,1,,
T,,,,,16,1,1,2,2,1,2,1,2,,9,,,,,16,8,8,10,10,10,15,16,,8,,,,,1,1,1,2,1,1,1,,
9,,,,,,1,1,1,2,2,3,3,2,,8,,,,,,8,15,10,10,10,10,10,,7,,,,,,2,1,1,1,1,1,,
8,,,,,,,1,1,1,2,1,1,1,,7,,,,,,,8,8,10,10,10,10,,6,,,,,,,2,1,1,2,2,,
7,,,,,,,,8,2,10,2,1,3,,6,,,,,,,,8,10,10,10,10,,5,,,,,,,,3,2,1,2,,
6,,,,,,,,,8,1,10,1,3,,5,,,,,,,,,10,10,10,10,,4,,,,,,,,,3,3,1,,
5,,,,,,,,,,10,1,1,2,,4,,,,,,,,,,10,10,10,,3,,,,,,,,,,10,2,,
4,,,,,,,,,,,10,1,3,,3,,,,,,,,,,,10,10,,2,,,,,,,,,,,10,,
3,,,,,,,,,,,,10,1,,2,,,,,,,,,,,,10,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,2,1,1,1,1,2,3,2,1,2,,T,2,1,2,2,2,3,1,1,1,,9,1,1,1,3,2,2,1,2,,8,2,1,1,2,1,2,1
T,,16,15,16,16,16,16,16,15,16,,9,,16,8,16,8,10,10,15,16,,8,,1,1,2,1,1,1,1,,7,,1,1,1,1,1,1
9,,,15,8,16,1,10,10,16,15,,8,,,8,8,8,1,2,8,8,,7,,,2,2,1,2,2,2,,6,,,1,2,1,1,2
8,,,,8,8,10,10,10,10,10,,7,,,,8,1,1,1,3,2,,6,,,,2,3,1,3,1,,5,,,,2,2,3,2
7,,,,,8,2,1,2,10,1,,6,,,,,8,1,2,3,1,,5,,,,,1,2,3,1,,4,,,,,1,2,1
6,,,,,,2,1,1,2,10,,5,,,,,,1,2,3,3,,4,,,,,,3,1,1,,3,,,,,,1,1
5,,,,,,,1,1,10,1,,4,,,,,,,16,1,2,,3,,,,,,,2,1,,2,,,,,,,1
4,,,,,,,,10,10,10,,3,,,,,,,,16,2,,2,,,,,,,,3,,,,,,,,,
3,,,,,,,,,10,10,,2,,,,,,,,,16,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,8,1,1,2,2,2,,6,1,1,2,3,2,,5,2,2,2,3,,4,1,1,4,,3,10,3,,2,10
6,,2,2,2,1,2,,5,,2,4,2,1,,4,,1,2,1,,3,,4,1,,2,,1,,,
5,,,4,1,1,2,,4,,,4,1,2,,3,,,1,2,,2,,,2,,,,,,,
4,,,,1,2,3,,3,,,,2,1,,2,,,,10,,,,,,,,,,,,
3,,,,,2,1,,2,,,,,2,,,,,,,,,,,,,,,,,,
2,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,
