,,,,,,,,,,,,,,,31 HJ 3Bet vs LJ,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,,15,15,1,10,10,3,1,1,1,16,1,2,,K,15,16,4,3,10,15,16,16,16,1,16,8,,Q,15,10,10,1,10,3,3,4,15,1,10,,
K,,15,2,10,1,10,10,10,16,16,15,16,15,,Q,,15,10,1,8,2,10,2,2,15,10,3,,J,,3,1,3,1,1,1,3,8,1,1,,
Q,,,16,16,1,15,4,15,1,1,2,15,1,,J,,,2,1,1,8,3,4,1,8,3,10,,T,,,15,15,3,8,2,10,10,15,2,,
J,,,,3,1,2,8,2,16,16,1,1,15,,T,,,,8,10,16,8,10,4,10,8,10,,9,,,,1,10,16,15,1,15,15,1,,
T,,,,,2,15,8,10,4,15,10,3,15,,9,,,,,2,10,15,2,1,3,2,1,,8,,,,,10,2,1,4,16,1,15,,
9,,,,,,10,3,8,3,8,10,1,8,,8,,,,,,2,1,16,10,15,10,8,,7,,,,,,3,16,16,2,16,15,,
8,,,,,,,15,8,15,8,15,15,1,,7,,,,,,,1,16,2,2,8,15,,6,,,,,,,16,8,2,3,3,,
7,,,,,,,,10,1,15,15,2,2,,6,,,,,,,,1,10,16,1,1,,5,,,,,,,,10,2,2,10,,
6,,,,,,,,,10,4,10,1,2,,5,,,,,,,,,8,1,15,3,,4,,,,,,,,,16,15,1,,
5,,,,,,,,,,1,15,8,8,,4,,,,,,,,,,2,1,1,,3,,,,,,,,,,1,2,,
4,,,,,,,,,,,16,16,10,,3,,,,,,,,,,,4,10,,2,,,,,,,,,,,10,,
3,,,,,,,,,,,,15,16,,2,,,,,,,,,,,,3,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,1,3,16,1,3,1,16,15,8,2,,T,10,16,8,8,1,3,8,8,2,,9,1,3,8,3,4,16,15,1,,8,10,2,8,15,1,4,15
T,,10,15,4,10,2,15,10,10,10,,9,,1,8,3,2,1,2,8,10,,8,,10,8,16,15,10,1,1,,7,,15,16,16,15,1,16
9,,,10,16,2,15,1,2,8,1,,8,,,10,8,16,15,10,8,1,,7,,,4,15,15,10,2,16,,6,,,1,10,1,2,2
8,,,,16,1,10,1,8,1,3,,7,,,,2,16,10,15,8,1,,6,,,,4,1,1,1,1,,5,,,,15,10,16,2
7,,,,,1,2,16,15,8,2,,6,,,,,2,15,1,15,1,,5,,,,,3,2,2,8,,4,,,,,15,15,10
6,,,,,,16,1,10,16,8,,5,,,,,,2,10,10,10,,4,,,,,,16,16,4,,3,,,,,,4,15
5,,,,,,,8,16,1,8,,4,,,,,,,10,1,8,,3,,,,,,,3,16,,2,,,,,,,15
4,,,,,,,,2,1,2,,3,,,,,,,,10,16,,2,,,,,,,,15,,,,,,,,,
3,,,,,,,,,15,2,,2,,,,,,,,,10,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,2,8,16,1,10,2,,6,16,2,2,2,2,,5,2,1,1,2,,4,16,1,2,,3,1,10,,2,16
6,,16,15,16,10,16,,5,,1,16,1,16,,4,,8,15,2,,3,,16,10,,2,,8,,,
5,,,15,10,16,8,,4,,,1,3,2,,3,,,10,16,,2,,,2,,,,,,,
4,,,,2,8,10,,3,,,,15,8,,2,,,,8,,,,,,,,,,,,
3,,,,,1,1,,2,,,,,1,,,,,,,,,,,,,,,,,,
2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
