,,,,,,,,,,,,,,,04 LJ vs BN 3Bet,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,8,1,1,1,2,3,1,4,4,2,1,1,2,,K,8,1,2,1,1,1,1,1,3,2,2,1,,Q,1,1,1,1,1,3,1,3,1,2,1,,
K,,15,2,2,2,1,1,1,1,1,1,1,1,,Q,,16,10,8,1,1,1,3,3,4,4,4,,J,,16,1,16,15,1,1,1,1,1,1,,
Q,,,15,1,2,1,1,1,1,1,1,1,1,,J,,,15,8,1,1,1,1,2,1,2,2,,T,,,16,16,16,16,16,15,16,16,16,,
J,,,,1,1,1,1,1,1,1,1,1,1,,T,,,,16,10,1,1,10,4,8,3,4,,9,,,,1,1,1,1,1,1,1,1,,
T,,,,,2,1,1,2,1,2,2,1,2,,9,,,,,16,1,1,4,2,2,1,2,,8,,,,,2,1,1,1,2,2,2,,
9,,,,,,1,1,1,1,1,1,1,2,,8,,,,,,1,1,1,3,1,3,3,,7,,,,,,1,1,1,2,1,1,,
8,,,,,,,1,1,1,1,3,1,1,,7,,,,,,,8,2,8,8,8,8,,6,,,,,,,8,8,8,8,8,,
7,,,,,,,,8,1,8,8,8,8,,6,,,,,,,,8,8,8,8,8,,5,,,,,,,,8,1,2,3,,
6,,,,,,,,,8,8,8,8,8,,5,,,,,,,,,8,8,8,8,,4,,,,,,,,,8,2,2,,
5,,,,,,,,,,8,1,1,4,,4,,,,,,,,,,8,8,8,,3,,,,,,,,,,8,1,,
4,,,,,,,,,,,8,8,8,,3,,,,,,,,,,,8,8,,2,,,,,,,,,,,8,,
3,,,,,,,,,,,,8,8,,2,,,,,,,,,,,,8,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,1,1,2,1,1,3,2,3,2,1,,T,1,1,1,3,1,1,1,1,1,,9,2,1,1,2,3,2,3,1,,8,1,1,1,2,1,2,1
T,,1,8,10,15,15,1,1,1,1,,9,,1,2,1,1,1,1,1,1,,8,,1,2,1,1,1,1,1,,7,,1,2,1,1,1,1
9,,,1,1,2,2,2,1,2,2,,8,,,1,1,2,2,1,2,2,,7,,,2,2,1,2,2,1,,6,,,2,1,2,1,1
8,,,,1,1,1,1,1,1,1,,7,,,,3,3,3,1,1,1,,6,,,,2,1,2,3,2,,5,,,,3,1,1,2
7,,,,,1,1,1,1,2,1,,6,,,,,3,1,2,1,1,,5,,,,,2,1,1,2,,4,,,,,2,2,3
6,,,,,,1,2,2,3,2,,5,,,,,,3,1,1,1,,4,,,,,,1,3,1,,3,,,,,,1,2
5,,,,,,,2,1,1,1,,4,,,,,,,2,2,1,,3,,,,,,,2,2,,2,,,,,,,2
4,,,,,,,,3,1,2,,3,,,,,,,,1,1,,2,,,,,,,,1,,,,,,,,,
3,,,,,,,,,1,1,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,2,2,1,1,1,1,,6,1,2,1,1,3,,5,3,4,3,1,,4,1,2,2,,3,2,4,,2,3
6,,1,1,2,2,2,,5,,1,1,3,1,,4,,1,1,1,,3,,4,3,,2,,2,,,
5,,,1,1,1,1,,4,,,1,3,1,,3,,,2,2,,2,,,1,,,,,,,
4,,,,2,2,1,,3,,,,3,1,,2,,,,2,,,,,,,,,,,,
3,,,,,2,2,,2,,,,,1,,,,,,,,,,,,,,,,,,
2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
