,,,,,,,,,,,,,,,28 SB vs BB Call,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,9,8,7,6,5,4,3,2,,,K,Q,J,T,9,8,7,6,5,4,3,2,,,Q,J,T,9,8,7,6,5,4,3,2
A,15,8,8,8,8,16,16,16,16,16,16,16,16,,K,16,8,8,8,8,15,8,16,16,16,16,16,,Q,16,8,8,8,15,15,16,16,16,16,16,,
K,,8,1,1,1,8,1,1,10,8,8,10,10,,Q,,8,2,1,1,8,8,8,8,8,8,8,,J,,8,1,1,2,2,2,2,2,8,8,,
Q,,,16,1,1,8,8,8,10,10,10,10,10,,J,,,8,1,1,8,8,8,8,8,8,8,,T,,,8,1,1,2,2,2,2,8,8,,
J,,,,16,1,10,10,8,10,10,10,10,10,,T,,,,8,1,8,2,8,8,8,8,8,,9,,,,8,1,1,1,2,2,2,10,,
T,,,,,8,10,10,8,10,10,10,10,10,,9,,,,,8,1,8,8,8,8,8,8,,8,,,,,8,1,8,8,2,10,10,,
9,,,,,,16,10,10,10,10,16,16,16,,8,,,,,,8,1,8,8,8,8,8,,7,,,,,,8,10,10,10,10,10,,
8,,,,,,,16,10,10,10,16,16,16,,7,,,,,,,8,8,8,8,8,8,,6,,,,,,,16,10,15,10,10,,
7,,,,,,,,16,10,10,16,16,16,,6,,,,,,,,16,8,15,10,8,,5,,,,,,,,16,10,10,10,,
6,,,,,,,,,16,16,16,16,16,,5,,,,,,,,,16,10,10,8,,4,,,,,,,,,16,10,10,,
5,,,,,,,,,,16,16,16,16,,4,,,,,,,,,,16,10,10,,3,,,,,,,,,,16,10,,
4,,,,,,,,,,,16,16,16,,3,,,,,,,,,,,10,10,,2,,,,,,,,,,,16,,
3,,,,,,,,,,,,16,16,,2,,,,,,,,,,,,10,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,9,8,7,6,5,4,3,2,,,T,9,8,7,6,5,4,3,2,,,9,8,7,6,5,4,3,2,,,8,7,6,5,4,3,2
J,16,8,1,8,8,15,15,16,15,15,,T,16,1,1,8,15,15,15,15,15,,9,16,1,1,15,15,15,15,15,,8,16,15,15,15,16,16,16
T,,8,1,2,2,2,2,2,2,2,,9,,8,1,2,8,1,1,1,1,,8,,8,2,2,8,1,1,1,,7,,15,8,8,8,8,8
9,,,8,1,1,1,1,1,8,8,,8,,,8,2,2,1,1,2,8,,7,,,15,8,1,1,1,1,,6,,,15,8,8,10,10
8,,,,8,1,8,1,2,8,8,,7,,,,8,1,8,8,2,2,,6,,,,15,1,10,10,10,,5,,,,15,8,10,10
7,,,,,8,8,8,8,2,8,,6,,,,,15,8,10,8,10,,5,,,,,15,10,10,10,,4,,,,,16,15,10
6,,,,,,15,10,15,10,10,,5,,,,,,15,15,15,10,,4,,,,,,15,15,15,,3,,,,,,16,15
5,,,,,,,15,15,10,10,,4,,,,,,,15,15,10,,3,,,,,,,15,15,,2,,,,,,,16
4,,,,,,,,15,10,10,,3,,,,,,,,15,10,,2,,,,,,,,15,,,,,,,,,
3,,,,,,,,,15,10,,2,,,,,,,,,10,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7,6,5,4,3,2,,,6,5,4,3,2,,,5,4,3,2,,,4,3,2,,,3,2,,,2
7,16,15,16,16,16,16,,6,16,16,16,16,16,,5,16,16,16,16,,4,16,16,16,,3,16,16,,2,16
6,,16,8,8,8,8,,5,,16,8,8,8,,4,,16,1,8,,3,,16,16,,2,,16,,,
5,,,16,8,8,10,,4,,,16,8,16,,3,,,16,16,,2,,,16,,,,,,,
4,,,,16,8,15,,3,,,,16,16,,2,,,,16,,,,,,,,,,,,
3,,,,,16,10,,2,,,,,16,,,,,,,,,,,,,,,,,,
2,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,
