,flop,board_type,0b,1b,2b,profit
0,"[9, 4, 3]",two-tone,1,1,1,0.8545875708519339
1,"[9, 4, 3]",two-tone,8,6,4,0.8621681396803023
2,"[9, 4, 3]",two-tone,10,7,5,0.9085025120746996
